recording_id,length,video,artist-credit_artist_id,annotation,disambiguation,title,genres_id,isrcs
https://musicbrainz.org/recording/d761b2fa-e02e-4b36-a4e3-7726393c096b,228933,False,https://musicbrainz.org/artist/74df4e2f-fe75-4b4a-87c5-3f1b4bc95aa2,,,Oh Girl,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/c5fffb71-4032-47ab-8007-fe82e0e8ba71,221933,False,https://musicbrainz.org/artist/74df4e2f-fe75-4b4a-87c5-3f1b4bc95aa2,,,Easy to Love,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/c3ec8499-6456-4a78-aea1-6b2c47e42160,194866,False,https://musicbrainz.org/artist/74df4e2f-fe75-4b4a-87c5-3f1b4bc95aa2,,,Raining in My Heart,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/04a022fe-6d3d-4d5d-94d8-c09b0b613a48,189000,False,https://musicbrainz.org/artist/fbd2a255-1d57-4d31-ac11-65b671c19958,,,"End of the World (1999-12-31: NY, USA)",,
https://musicbrainz.org/recording/d677ba0b-da6b-4731-a4d1-be0a89d29648,206893,False,https://musicbrainz.org/artist/74df4e2f-fe75-4b4a-87c5-3f1b4bc95aa2,,,End of the Game,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/6a49c7eb-a37a-465d-baf6-e3e7760db722,,False,https://musicbrainz.org/artist/8180f4af-3436-4cef-8565-5a5d4e657ee3,,,Going Digital,,
https://musicbrainz.org/recording/7b995644-23c3-44d7-af95-36c4940dbd7d,,False,https://musicbrainz.org/artist/068bd7ab-c38e-4fae-8ed2-cb0c153ed68f,,,I’m Sorry I’m Not Sorry,,
https://musicbrainz.org/recording/e46e18a4-2246-4320-9297-29fc8e43fed0,,False,https://musicbrainz.org/artist/d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,,,Ballad of a Teenage Queen,https://musicbrainz.org/genre/5f9cba3d-1a9f-46cd-8c49-7ed78d1f3354,
https://musicbrainz.org/recording/e46e18a4-2246-4320-9297-29fc8e43fed0,,,,,,,https://musicbrainz.org/genre/2c765e49-a12e-45eb-b628-f8b9cc0a0250,
https://musicbrainz.org/recording/e46e18a4-2246-4320-9297-29fc8e43fed0,,,,,,,https://musicbrainz.org/genre/9cc9ea3b-e189-4def-9e47-86e9dc643eee,
https://musicbrainz.org/recording/e46e18a4-2246-4320-9297-29fc8e43fed0,,,,,,,https://musicbrainz.org/genre/5f665615-7fb3-49d8-b541-62a7b239edbe,
https://musicbrainz.org/recording/e46e18a4-2246-4320-9297-29fc8e43fed0,,,,,,,https://musicbrainz.org/genre/fb07b1e3-411d-4146-a0d6-3479c0e7557b,
https://musicbrainz.org/recording/e46e18a4-2246-4320-9297-29fc8e43fed0,,,,,,,https://musicbrainz.org/genre/0e3fc579-2d24-4f20-9dae-736e1ec78798,
https://musicbrainz.org/recording/3b90c5f3-4992-4c03-9982-0ba68a9f8676,,False,https://musicbrainz.org/artist/4d5447d7-c61c-4120-ba1b-d7f471d385b9,,,Power to the People,,
https://musicbrainz.org/recording/1ba6df0c-67a6-4d95-8885-9f3e56b33198,,False,https://musicbrainz.org/artist/4d5447d7-c61c-4120-ba1b-d7f471d385b9,,,Whatever Get's You Thru the Night,,
https://musicbrainz.org/recording/bd4b400b-f208-44ae-8941-739ba2a3e86e,499040,False,https://musicbrainz.org/artist/aeea3060-05ba-4dda-8c92-3dc899e24ce8,,,Travelin' Man / Beautiful Loser,,
https://musicbrainz.org/recording/4094c307-8a2b-4001-9afe-e0a1477d07d2,,False,https://musicbrainz.org/artist/428e2401-2afc-4a4c-8607-cbe551e950f4,,,Magical Sound Shower (Rhythm Retake Remix),,
https://musicbrainz.org/recording/50163be7-24a9-4603-8fe8-b08fd4db0667,,False,https://musicbrainz.org/artist/428e2401-2afc-4a4c-8607-cbe551e950f4,,,Magical Sound Shower (Original Version),,
https://musicbrainz.org/recording/24e2c7e5-e459-49bb-82d5-2f1cda8870b7,233346,False,https://musicbrainz.org/artist/6fe07aa5-fec0-4eca-a456-f29bff451b04,,,Your Sister,,
https://musicbrainz.org/recording/97e5e1df-df37-407d-aa6c-59a07745a50d,,False,https://musicbrainz.org/artist/428e2401-2afc-4a4c-8607-cbe551e950f4,,,Splash Wave (Rhythm Retake Remix),,
https://musicbrainz.org/recording/c5255b13-9d5c-43ca-8d0a-2df260d6c40b,271200,False,https://musicbrainz.org/artist/aeea3060-05ba-4dda-8c92-3dc899e24ce8,,,Even Now,,
https://musicbrainz.org/recording/a936be3d-7e3f-4cb7-bba6-51a0192347c8,186986,False,https://musicbrainz.org/artist/aeea3060-05ba-4dda-8c92-3dc899e24ce8,,,Come to Poppa,,
https://musicbrainz.org/recording/877d25aa-0ccc-4f77-983a-4d6c20078453,181906,False,https://musicbrainz.org/artist/aeea3060-05ba-4dda-8c92-3dc899e24ce8,,,Ramblin' Gamblin' Man,,
https://musicbrainz.org/recording/53e01db6-b081-4d44-82c8-430e129dd94b,174186,False,https://musicbrainz.org/artist/6fe07aa5-fec0-4eca-a456-f29bff451b04,,,O Lisa,,
https://musicbrainz.org/recording/3ca1d4f0-3b68-47a8-b7f8-7ba3d6db98bc,,False,https://musicbrainz.org/artist/428e2401-2afc-4a4c-8607-cbe551e950f4,,,Splash Wave (Original Version),,
https://musicbrainz.org/recording/963fcd27-ec36-4825-9f1c-dbeaab4939bb,211773,False,https://musicbrainz.org/artist/6fe07aa5-fec0-4eca-a456-f29bff451b04,,,Brown Eyed Girl,https://musicbrainz.org/genre/ceeaa283-5d7b-4202-8d1d-e25d116b2a18,
https://musicbrainz.org/recording/9c65c6c0-33e9-4f1b-9b62-0bb92051656d,216546,False,https://musicbrainz.org/artist/6fe07aa5-fec0-4eca-a456-f29bff451b04,,,Starlight,,
https://musicbrainz.org/recording/289595de-989e-4e7b-a916-0b82b033893d,,False,https://musicbrainz.org/artist/428e2401-2afc-4a4c-8607-cbe551e950f4,,,Passing Breeze (Original Version),,
https://musicbrainz.org/recording/5a0be852-901c-44aa-9874-49a3f2d5796f,276387,False,https://musicbrainz.org/artist/aeea3060-05ba-4dda-8c92-3dc899e24ce8,,,Roll Me Away,,
https://musicbrainz.org/recording/7826cc69-831e-4cd3-9865-ff22c2b1d7e7,182560,False,https://musicbrainz.org/artist/6fe07aa5-fec0-4eca-a456-f29bff451b04,,,Too Late to Try,,
https://musicbrainz.org/recording/6f0aff9b-f516-40c2-b3f6-0e7c1eaac20f,131866,False,https://musicbrainz.org/artist/6fe07aa5-fec0-4eca-a456-f29bff451b04,,,I Do,,
https://musicbrainz.org/recording/059941ed-5622-4c70-9bed-818c2637c890,,False,https://musicbrainz.org/artist/428e2401-2afc-4a4c-8607-cbe551e950f4,,,Last Wave (Original Version),,
https://musicbrainz.org/recording/4feaaf42-a5a2-4eaa-88ff-13e8ad994d96,210200,False,https://musicbrainz.org/artist/cec59910-2d12-46ec-8e39-85ca06acb0ed,,,Prosti Menya Moya Lyubov,,
https://musicbrainz.org/recording/7464229a-d81c-4ca7-b326-aa0ab2b64632,231960,False,https://musicbrainz.org/artist/cec59910-2d12-46ec-8e39-85ca06acb0ed,,,Ne otpuskai,,
https://musicbrainz.org/recording/4c3795be-ff59-42d1-a814-90b624741c74,,False,https://musicbrainz.org/artist/e132d370-2a59-4437-8610-756df28a5a02,,,Oliver's Army,,
https://musicbrainz.org/recording/bca589b7-1c5f-4dea-8623-3f031426e096,,False,https://musicbrainz.org/artist/148ddea2-6839-4354-8e2c-5dfadf136b7f,,,Tasty Babe In Michigan,,
https://musicbrainz.org/recording/19e20be9-26e7-44ac-b198-f1bbcba7a330,421266,False,https://musicbrainz.org/artist/90c7177f-4be5-413d-aabd-d228934c2b9b,,,Cheekah Bow Bow (That Computer Song) (Pilsedriver remix),,
https://musicbrainz.org/recording/645b6659-7b4d-46df-9bea-d387924a00b4,414306,False,https://musicbrainz.org/artist/90c7177f-4be5-413d-aabd-d228934c2b9b,,,Cheekah Bow Bow (That Computer Song) (Transa remix),,
https://musicbrainz.org/recording/1706895d-e690-41dd-8a17-30a8a4ced600,,False,https://musicbrainz.org/artist/d9a2f1e6-6429-41ce-9d32-9a66188fb39c,,,Ghost in Here,,
https://musicbrainz.org/recording/a88496e9-c9cc-462c-8898-b1e9058fd7df,,False,https://musicbrainz.org/artist/148ddea2-6839-4354-8e2c-5dfadf136b7f,,,Heaven on their Minds,,
https://musicbrainz.org/recording/41923ec9-b8ef-43f1-9ed0-78705f618709,433760,False,https://musicbrainz.org/artist/90c7177f-4be5-413d-aabd-d228934c2b9b,,,Cheekah Bow Bow (That Computer Song) (Dillon & Dicking remix),,
https://musicbrainz.org/recording/325c5e3c-8b43-472b-a5e6-45b0ec7f1675,,False,https://musicbrainz.org/artist/148ddea2-6839-4354-8e2c-5dfadf136b7f,,,Spiderman vs Flash,,
https://musicbrainz.org/recording/f0f383a1-617f-4f1d-97ed-55c63f8f2a9a,,False,https://musicbrainz.org/artist/75af9d25-cf32-49c0-9192-60bd8e9784e6,,,Real World (acoustic),,
https://musicbrainz.org/recording/c0cf8916-ff51-4297-ab73-a63e9f4da151,,False,https://musicbrainz.org/artist/1582a5b8-538e-45e7-9ae4-4099439a0e79,,,Superstition (live),,
https://musicbrainz.org/recording/4a56e993-6802-4ff5-a3cd-df0eaf35c369,,False,https://musicbrainz.org/artist/e497aa76-e7de-4845-a4b7-e27bb9fc9967,,,Happy Rave,https://musicbrainz.org/genre/41fe3260-fcc1-450b-bd5a-803886c56912,
https://musicbrainz.org/recording/fddfc380-cd26-423e-918b-a587eda8a486,204160,False,https://musicbrainz.org/artist/118bf512-9ce9-42a5-95e0-10359bb3e3ea,,,World in Ruins,,
https://musicbrainz.org/recording/f4074318-2b61-4e9c-adb3-ac120c828fab,,False,https://musicbrainz.org/artist/9d98662f-48d3-4243-9bf8-36b697458ffc,,,Can't Take My Eyes Off of You,,
https://musicbrainz.org/recording/0ca1f067-74b0-4f5f-8a87-448d8c0daf10,,False,https://musicbrainz.org/artist/6a65cfbe-d198-4f24-aff0-e0ce1d500863,,,Frieden,,
https://musicbrainz.org/recording/dcbd83b4-4203-4a35-8a17-5acc9ee4443f,,False,https://musicbrainz.org/artist/6a65cfbe-d198-4f24-aff0-e0ce1d500863,,,War das etwa Haschisch,,
https://musicbrainz.org/recording/cee29751-cbbf-4ba1-88ee-9f36baf58de8,,False,https://musicbrainz.org/artist/6a65cfbe-d198-4f24-aff0-e0ce1d500863,,,Zehn kleine Fixer,,
https://musicbrainz.org/recording/a0466389-29c9-4a68-a15c-a91ccf69ea2f,,False,https://musicbrainz.org/artist/fedee8fe-b121-4a8c-b526-3516a0296ca6,,,O Tannenbaum/Brians Sternstunde,,
https://musicbrainz.org/recording/6d935c62-bc0c-46a8-898d-1cc3d9a8eeed,,False,https://musicbrainz.org/artist/148ddea2-6839-4354-8e2c-5dfadf136b7f,,,3,,
https://musicbrainz.org/recording/68e30a4e-8974-446f-af12-65c737e8ac57,,False,https://musicbrainz.org/artist/148ddea2-6839-4354-8e2c-5dfadf136b7f,,,"Land of the Lost (live, San Francisco)",,
https://musicbrainz.org/recording/0ea53af6-5382-4f48-ac79-4ddad958d2dd,,False,https://musicbrainz.org/artist/148ddea2-6839-4354-8e2c-5dfadf136b7f,,,The Road (Live),,
https://musicbrainz.org/recording/c803c5f2-d55c-4dae-9911-ea56ce931064,,False,https://musicbrainz.org/artist/fedee8fe-b121-4a8c-b526-3516a0296ca6,,,wenn der Weihnachtsmann kommt,,
https://musicbrainz.org/recording/fb8c40a6-7eb2-4448-a2e2-3a5f382118a8,,False,https://musicbrainz.org/artist/e028fab5-39ae-4ed9-b8c2-c4344d88b171,,first edition,Die drei ??? und der seltsame Wecker,,
https://musicbrainz.org/recording/7e53e416-80e4-43da-9111-abd004673fed,225347,False,https://musicbrainz.org/artist/8b399704-17f4-4001-943b-1d2b848940aa,,,Baby and Soul,,
https://musicbrainz.org/recording/e21abbcd-03c3-41b4-8059-0a522f3e1296,446000,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,Wooly Imbibe / Incumbent (live),,
https://musicbrainz.org/recording/1c7e95c5-d501-48d9-a5eb-02a063434710,,False,https://musicbrainz.org/artist/87fc1871-b74e-4bf5-a00d-8a89c288008b,,,The Innocent (feat. Good Charlotte & Mest),,
https://musicbrainz.org/recording/81d1d294-51b7-4697-9e8e-61b36ca6fbf8,197000,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,You Lucky Dog (live),,
https://musicbrainz.org/recording/ca1ba091-3396-4c01-a9e3-37a5e4f6861e,,False,https://musicbrainz.org/artist/2fddb92d-24b2-46a5-bf28-3aed46f4684c,,,Breath,,
https://musicbrainz.org/recording/3bdf318c-f2ed-4a5c-922d-6ead4d16db6e,,False,https://musicbrainz.org/artist/e36d9cdb-cc22-4df0-8af6-43a1c6ffe781,,,Burn Again,,
https://musicbrainz.org/recording/22a41af9-b196-4b25-8dd1-76a65311823c,113000,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,"When the Shit Hits the Fan (live, 1998-04-22: Euclid Tavern, Cleveland, OH, USA)",,
https://musicbrainz.org/recording/d7f51c7e-97ec-4f95-941e-ba7054f5a1f5,,False,https://musicbrainz.org/artist/d833b812-02c3-45e7-997f-5058dca1801b,,explicit,Psycho Dwarf,https://musicbrainz.org/genre/1bafab01-c092-47bc-84ee-a6b503b3cb86,
https://musicbrainz.org/recording/d7f51c7e-97ec-4f95-941e-ba7054f5a1f5,,,,,,,https://musicbrainz.org/genre/52faa157-6bad-4d86-a0ab-d4dec7d2513c,
https://musicbrainz.org/recording/d75c85f7-3a52-4319-a042-831bf2788a7d,,False,https://musicbrainz.org/artist/d833b812-02c3-45e7-997f-5058dca1801b,,explicit,Sandwiches,https://musicbrainz.org/genre/1bafab01-c092-47bc-84ee-a6b503b3cb86,
https://musicbrainz.org/recording/d75c85f7-3a52-4319-a042-831bf2788a7d,,,,,,,https://musicbrainz.org/genre/52faa157-6bad-4d86-a0ab-d4dec7d2513c,
https://musicbrainz.org/recording/29a44697-8fce-4db2-be1a-bd6c3a314176,271000,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,"Needle to the Bar (live, 1998-04-22: Euclid Tavern, Cleveland, OH, USA)",,
https://musicbrainz.org/recording/c5df4bf5-db2b-40c5-a972-1224b5bf7c91,135000,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,Whole World,,
https://musicbrainz.org/recording/dea7c7ff-c3c5-4460-a00d-fd7c1e814282,,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,Circles (live),,
https://musicbrainz.org/recording/465012a6-a06d-4baf-b1a2-e262bd29c97c,130000,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,A Milkshake (live),,
https://musicbrainz.org/recording/c69d6dcb-0b08-4ea6-bc8f-268d857baa69,,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,"Come On and Dig Me, Cause I'm the Fly Pygmy (live)",,
https://musicbrainz.org/recording/f447bae5-0045-4b4d-8d29-e2a85ce6e8cd,249866,False,https://musicbrainz.org/artist/35092395-b716-4948-805a-93265db44f4e,,,Everything (Topspin remix),,
https://musicbrainz.org/recording/1e802e73-58e1-4a9a-8f1c-c04fbc8c5bde,,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,Circles (acoustic),,
https://musicbrainz.org/recording/f9945891-d4f7-43ca-a0c4-b729d09e8f2a,,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,Shake Your Super Bon Bon (Desperado mix by Mark D),,
https://musicbrainz.org/recording/c2aeffa1-db5a-4adf-832c-a88cdd7af0dd,,False,https://musicbrainz.org/artist/177fde26-5a95-46d9-922f-0933940d97e5,,,Thank God I Found You,https://musicbrainz.org/genre/911c7bbb-172d-4df8-9478-dbff4296e791,
https://musicbrainz.org/recording/c2aeffa1-db5a-4adf-832c-a88cdd7af0dd,,,https://musicbrainz.org/artist/494e8d09-f85b-4543-892f-a5096aed1cd4,,,,,
https://musicbrainz.org/recording/d33ea7fb-edd5-41c1-a396-453c5499005c,,False,https://musicbrainz.org/artist/79239441-bfd5-4981-a70c-55c3f15c1287,,,Die Another Day (DJ Audigy Breakbeat club remix),,
https://musicbrainz.org/recording/7d7e67f7-daa0-4ca9-a6ae-f68026d18d3c,,False,https://musicbrainz.org/artist/1f43d76f-8edf-44f6-aaf1-b65f05ad9402,,,Somewhere Over the Rainbow,,
https://musicbrainz.org/recording/1be23448-5d1e-4359-8a9a-84c43991e8c2,,False,https://musicbrainz.org/artist/e079ff65-ad41-48e9-b6ce-8cdb0db64802,,,It's Love I'm After,,
https://musicbrainz.org/recording/1d36f0c3-1d44-4917-a79f-f02a714a5221,,False,https://musicbrainz.org/artist/e079ff65-ad41-48e9-b6ce-8cdb0db64802,,,Now That Summer Is Gone (alternate take),,
https://musicbrainz.org/recording/becc4dff-d057-4a7f-a4c4-85e2dadd918a,,False,https://musicbrainz.org/artist/e079ff65-ad41-48e9-b6ce-8cdb0db64802,,,A Porter's Love Song to a Chambermaid/Old Fashioned Love/Carolina Shout/C,,
https://musicbrainz.org/recording/50a41182-406e-41b6-ba31-5c4c90c10ca7,219933,False,https://musicbrainz.org/artist/83e9c775-84ea-4cf6-abdf-b9ffa8c3d060,,,Sikelele 1,,
https://musicbrainz.org/recording/086a0671-e04e-49f2-8b62-2dce8db6fb56,245560,False,https://musicbrainz.org/artist/83e9c775-84ea-4cf6-abdf-b9ffa8c3d060,,,Instrumedicine Song,,
https://musicbrainz.org/recording/d733246e-56f6-4f8d-b144-7304d6e32192,,False,https://musicbrainz.org/artist/c01557ad-d41e-4316-a285-605769e2ab3b,,,Stompy Jones,,
https://musicbrainz.org/recording/e9f3b762-dbc8-43e1-bf0a-7aef5dd76e7f,237066,False,https://musicbrainz.org/artist/e840065f-24f7-4395-8235-e644f5abf9b4,,,"The Play, Part II",,
https://musicbrainz.org/recording/519949db-7ef2-487b-b565-3b339c7a7d46,179000,False,https://musicbrainz.org/artist/e840065f-24f7-4395-8235-e644f5abf9b4,,,The DeLesseps' Dance,,
https://musicbrainz.org/recording/0e8300b6-58e0-40f4-b1d5-f44bbef0c798,145400,False,https://musicbrainz.org/artist/e840065f-24f7-4395-8235-e644f5abf9b4,,,"The Play, Part I",,
https://musicbrainz.org/recording/180d38b3-6324-477e-8b70-3ec8f1a6c119,100160,False,https://musicbrainz.org/artist/e840065f-24f7-4395-8235-e644f5abf9b4,,,A Plague on Both Your Houses,,
https://musicbrainz.org/recording/e029d1c8-467e-4b19-a388-e5c9af79c0cc,,False,https://musicbrainz.org/artist/55d648e3-60d0-4fce-851d-cf6fb1c4e398,,,All I Want,,GBAWV0102368
https://musicbrainz.org/recording/e029d1c8-467e-4b19-a388-e5c9af79c0cc,,,https://musicbrainz.org/artist/fe8e4aa9-2f9e-42f6-b933-3f5dac79d714,,,,,
https://musicbrainz.org/recording/e029d1c8-467e-4b19-a388-e5c9af79c0cc,,,https://musicbrainz.org/artist/4061e3d7-07db-4bed-9e9e-fe5fa126923e,,,,,
https://musicbrainz.org/recording/ff9b6e8c-5139-46ad-b276-8bf8127d92ad,151826,False,https://musicbrainz.org/artist/e840065f-24f7-4395-8235-e644f5abf9b4,,,Curtain Fall,,
https://musicbrainz.org/recording/2be3b335-0c7d-4ff5-911b-ccca374650ca,,False,https://musicbrainz.org/artist/4ed35152-5207-4101-8904-6cb5d159b545,,,Dog Fence,,
https://musicbrainz.org/recording/52c492ce-453b-4e69-a88a-b58f04dc1de0,,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,"live, 1998-10-23: New York, NY, USA",Super Bon Bon,,
https://musicbrainz.org/recording/7dffaa4d-cfc6-492c-9760-39c0b7729b18,,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,"St. Louise Is Listening (live, 1998-10-23: New York, NY, USA)",,
https://musicbrainz.org/recording/981a90e4-7fef-411c-b74e-c68cb0e6cb4e,,False,https://musicbrainz.org/artist/79239441-bfd5-4981-a70c-55c3f15c1287,,,Die Another Day (Eddepeds Shaken Not Stirred Breakdown mix),,
https://musicbrainz.org/recording/22b5aeac-13e6-4581-949f-c752b7bf4458,,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,"Is Chicago, Is Not Chicago (live, 1998-10-23: New York, NY, USA)",,
https://musicbrainz.org/recording/94d94582-00bb-4d30-bdbf-f48e4d02e607,,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,"True Dreams of Witchita (live, 1998-10-23: New York, NY, USA)",,
https://musicbrainz.org/recording/830b242e-2f86-4f62-9d23-cd90ca331e3f,,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,"Intro 2 (live, 1998-10-23: New York, NY, USA)",,
https://musicbrainz.org/recording/3ed8778c-0d35-42b5-91ff-b31d499ac0ad,,False,https://musicbrainz.org/artist/57805d77-f947-4851-b7fb-78baad154451,,,Just Like Heaven,,
https://musicbrainz.org/recording/88e00dc0-aef3-42fc-a4c7-0791cec346fd,,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,"Mr. Bitterness (live, 1998-10-23: New York, NY, USA)",,
https://musicbrainz.org/recording/de261880-25fa-49db-9b89-abd257d4728a,,False,https://musicbrainz.org/artist/8067c102-4996-42bc-9980-06ce2e644eae,,,"White Girl (live, 1998-10-23: New York, NY, USA)",,
https://musicbrainz.org/recording/d0450d07-4b35-4f32-a56a-c52ab48cfdd5,,False,https://musicbrainz.org/artist/dbe35fab-1b3a-469b-87f0-6a54ef8de3c4,,,Cold as Ice,,
https://musicbrainz.org/recording/651390b1-6727-4d29-b916-2779ca04918a,523746,False,https://musicbrainz.org/artist/79239441-bfd5-4981-a70c-55c3f15c1287,,,Music (HQ2 club mix),,
https://musicbrainz.org/recording/783997bc-10b8-4b4e-a0b7-433cc01b1a4a,,False,https://musicbrainz.org/artist/dbe35fab-1b3a-469b-87f0-6a54ef8de3c4,,,Home Sweet Home,,
https://musicbrainz.org/recording/783997bc-10b8-4b4e-a0b7-433cc01b1a4a,,,https://musicbrainz.org/artist/69ecaefc-e8d3-44a7-9707-af3df699f97f,,,,,
https://musicbrainz.org/recording/85a9e5d9-367b-468a-aeed-f0e96da80eeb,,False,https://musicbrainz.org/artist/6fe07aa5-fec0-4eca-a456-f29bff451b04,,,Smile (live),,
https://musicbrainz.org/recording/6f17ae0b-e382-4276-a7bc-9e0e835c0b7e,,False,https://musicbrainz.org/artist/dbe35fab-1b3a-469b-87f0-6a54ef8de3c4,,,Welcome to Brownsville,,
https://musicbrainz.org/recording/6f17ae0b-e382-4276-a7bc-9e0e835c0b7e,,,https://musicbrainz.org/artist/9a5f55e3-50f0-42ff-bc54-68de817d80c7,,,,,
https://musicbrainz.org/recording/66bc2d59-fbc5-455f-bb4b-705b316cf974,,False,https://musicbrainz.org/artist/dbe35fab-1b3a-469b-87f0-6a54ef8de3c4,,,Ante Up (Robbing-Hoodz Theory),,
https://musicbrainz.org/recording/66bc2d59-fbc5-455f-bb4b-705b316cf974,,,https://musicbrainz.org/artist/de9e1687-377f-4559-8133-6fe5986dd95c,,,,,
https://musicbrainz.org/recording/ef76aa4b-eb24-4306-8892-b3866753bdd5,169000,False,https://musicbrainz.org/artist/22a096ef-c70d-4d70-ae19-4fc2412d4986,,,Don’t Stop,,
https://musicbrainz.org/recording/2ceed4da-494c-40c9-938b-c6cd2029cdab,254440,False,https://musicbrainz.org/artist/2de9f057-67d8-429d-b899-759be13131a9,,,Stranger in My House (HQ2 mix),,
https://musicbrainz.org/recording/da510138-c88a-4555-9abf-e0ffdfd7ffd7,214000,False,https://musicbrainz.org/artist/2f66b054-cb1f-4796-bcc9-a6d2aa2642ec,,,Infinity,,
https://musicbrainz.org/recording/f1cfcced-6d12-4fd2-bc82-b48ad8932fbd,205613,False,https://musicbrainz.org/artist/3016b5eb-866d-4051-a7fb-d9175853049b,,,Don’t Stop Movin,,
https://musicbrainz.org/recording/98ed8718-f3ed-42d9-a666-cdae164da2d8,,False,https://musicbrainz.org/artist/802d971d-5fb1-4ca1-8e56-69c64122d957,,,Fractal Flow,,
https://musicbrainz.org/recording/0288481c-0d40-44af-b11d-4ba8f4d2441c,,False,https://musicbrainz.org/artist/cf1e3271-7518-4330-85be-7fc9c209543e,,,Field of Thieves,,
https://musicbrainz.org/recording/54fe66f7-a105-45c6-8f25-eab9d4eed489,,False,https://musicbrainz.org/artist/cf1e3271-7518-4330-85be-7fc9c209543e,,,Out,,
https://musicbrainz.org/recording/ed5974b8-08e1-43ca-94be-7a519117a118,230613,False,https://musicbrainz.org/artist/d73f5019-5195-4c25-9086-2bfec46b55e2,,,We Believe,,
